"text","created_at","geo","lang","place","coordinates","user.favourites_count","user.statuses_count","user.description","user.location","user.id","user.created_at","user.verified","user.following","user.url","user.listed_count","user.followers_count","user.default_profile_image","user.utc_offset","user.friends_count","user.default_profile","user.name","user.lang","user.screen_name","user.geo_enabled","user.profile_background","user.profile_image_url_https","user.time_zone","id","favorite_count","retweeted","source","favorited","retweet_count","hashtags","urls","reply","mentions"
"#buildex #batimat2019 #mosbuild2019 #Мосбилд2019 #batimatrussia2019 #mosaictile #stonetile #walltile #mosaici #cersaie2019 #cersaie #ceramicsofitaly #marmore #marmomac #cantonfair2019 #kbis2019 #мозаика #metal https://t.co/9t9Fb6u46L","2020-04-21 00:15:32","","und","","",223,146,"yzmosaic","China foshan",1251325118724227072,"2020-04-18 01:42:20",False,False,"https://t.co/BWwQzkAIHK",0,21,False,"",204,True,"yzmosaic","","yzmosaic",False,"F5F8FA","https://pbs.twimg.com/profile_images/1307589356174016512/DFvSo5tX_normal.jpg","",1252390476759482370,0,False,"Twitter Web App",False,0," buildex batimat2019 mosbuild2019 Мосбилд2019 batimatrussia2019 mosaictile stonetile walltile mosaici cersaie2019 cersaie ceramicsofitaly marmore marmomac cantonfair2019 kbis2019 мозаика metal","","",""
"#Stone | These are the most habitual uses of Bateig stone, the versatile and unalterable over time natural stone 👍 https://t.co/22m6Xqx2iq 

[#Architecture | #Projects | #Construction | #Design | #BateigStone | #NaturalStone | #Marmomac] https://t.co/1WcZIyljaT","2020-07-18 08:05:13","","en","","",322,4001,"Especialistas en explotación, preparación, distribución y colocación de la piedra Bateig | #BateigStone | #TheSingularStone | #PiedraNatural | #NaturalStone |","Novelda, Spain",498882860,"2012-02-21 14:39:04",False,False,"http://t.co/9jTQSzhTDx",56,682,False,"",1090,False,"Bateig Piedra Natural","","BateigStone",False,"000000","https://pbs.twimg.com/profile_images/875676652017201152/KP9EAfmA_normal.jpg","",1284398810215649280,1,False,"Hootsuite Inc.",False,0," Stone Architecture Projects Construction Design BateigStone NaturalStone Marmomac"," http://ow.ly/UZqF30lRyTy","",""
"Visit us at 🌃 #TISE2020!
Come see us on January 28-30 at the Mandalay Bay Conv. Center in #LasVegas (NV) booth 3131. Confirm your visit to receive your special Achilli Kit 🎁 at the exhibition! 📢 https://t.co/27hdfWXQRr #Achilli #Marmomac #stone #stoneshow #exhibition #US https://t.co/zEFRnaSXbI","2020-01-22 20:19:02","","en","","",287,346,"Our passion since 1950, is to produce floor polishing machines, bench saw and stone machinery on the needs of our customers.","Rimini",2976545733,"2015-01-13 15:13:21",False,False,"http://t.co/KmkMMjoa2t",3,195,False,"",112,False,"Achilli srl","","Achilli_srl",False,"000000","https://pbs.twimg.com/profile_images/555021399362777089/vlp0tecw_normal.jpeg","",1220078439497158657,1,False,"Buffer",False,0," TISE2020 LasVegas Achilli Marmomac stone stoneshow exhibition US"," https://buff.ly/383rH2n","",""
"Karacabey Black
#blackmarble #follow #marbleslabs #marble #naturalmarble #mimarlık #doğaltaş #mermer #turkeymarble #marbledesign #architect #architecture #marmomac #stone #tile #stayathome #evdekal #mimar #hotel #decoration #moderndesign #table #interordesign #designe #coverings https://t.co/UcOQ1hCb4U","2020-06-23 13:02:23","","tr","","",0,20,"Supplier of Marble-Travertine-Onyx Blocks & Slab and Tiles since 1979
Shared photos of materials belong to own quarries and produced in our factories","",1252214686751301632,"2020-04-20 12:37:13",False,False,"",0,6,False,"",1,True,"Çiftyıldız Marble Group","","CiftyG",False,"F5F8FA","https://pbs.twimg.com/profile_images/1252215043774722051/XUpWgpU1_normal.jpg","",1275413894346018819,2,False,"Twitter for Android",False,1," blackmarble follow marbleslabs marble naturalmarble mimarlık doğaltaş mermer turkeymarble marbledesign architect architecture marmomac stone tile stayathome evdekal mimar hotel decoration moderndesign table interordesign designe coverings","","",""
"#Verona #Veronafiere riparte da #Marmomac a settembre. Ecco come https://t.co/H4Ah1Gx2VT","2020-06-15 10:07:39","","it","","",59,77818,"L'Arena - Il Giornale di Verona. Fondato nel 1866.","Italy",54226483,"2009-07-06 14:58:47",False,False,"http://t.co/EszNuWC5sW",295,14799,False,"",31,False,"L'Arena","","larenait",True,"F6F6F6","https://pbs.twimg.com/profile_images/1608997665/A_FaceBook_100x100_normal.gif","",1272470818161860615,0,False,"Twitter Web App",False,0," Verona Veronafiere Marmomac"," https://www.larena.it/home/economia/economia-veronese/marmomac-lancia-re-start-2020-in-fiera-a-settembre-1.8125587","",""
"Marmo e design, #Marmomac presenta una rassegna di 10 autori @pressVRfiere https://t.co/UPxP1uB1Q7 https://t.co/nU44rEkd8M","2020-04-28 16:03:28","","it","","",11554,16558,"Il magazine dei progettisti italiani. Ogni mese su carta in abbonamento postale; gratis su https://t.co/9xhuJCk7bc","milano",424185443,"2011-11-29 12:31:40",False,False,"http://www.ioarch.it",99,1758,False,"",1272,False,"IoArch","","io_arch",True,"89C9FA","https://pbs.twimg.com/profile_images/1087659282055774208/RzOtqGb1_normal.jpg","",1255165744855298054,0,False,"Twitter Web App",False,0," Marmomac"," https://bit.ly/2VLCQl4",""," pressVRfiere"
"It’s not to late, there’s still time to stop by booth #3847 at TISE to hear about the Forte HD 80 and Combicut that is available for immediate delivery! 

Our sales agents are always happy to answer any of your questions

#TISE2020 #Mysurfacestory #waterjet #bretonusa #MARMOMAC https://t.co/zPBT7c6Nl9","2020-01-30 20:07:22","","en","","",222,252,"Breton USA provides customer support and service to all Breton machines in North America with a dedicated sales team selling industry leading machines.","Sarasota, FL",997503093951598595,"2018-05-18 15:44:05",False,False,"https://t.co/IgOJ7To2wq",2,201,False,"",615,False,"Breton USA","","Bretonusa",False,"000000","https://pbs.twimg.com/profile_images/1221808901412098048/HuK-hxXZ_normal.jpg","",1222974605716930560,2,False,"Twitter for iPhone",False,0," TISE2020 Mysurfacestory waterjet bretonusa MARMOMAC","","",""
"#prize #donnadelmarmo #donnadelmarmo2019 #woman #marble #marmomac #marmo #gumdesign #lacasadipietra #gum_laura #laurafiaschi @ gumdesign https://t.co/vYiTLTL55w","2020-09-27 21:37:00","{'type': 'Point', 'coordinates': [43.86528, 10.2539]}","da","Place(_api=<tweepy.api.API object at 0x112ed9860>, id='e419ba324930c8e3', url='https://api.twitter.com/1.1/geo/id/e419ba324930c8e3.json', place_type='city', name='Viareggio', full_name='Viareggio, Toscana', country_code='IT', country='Italia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x112ed9860>, type='Polygon', coordinates=[[[10.2276414, 43.8156941], [10.3116972, 43.8156941], [10.3116972, 43.8968399], [10.2276414, 43.8968399]]]), attributes={})","{'type': 'Point', 'coordinates': [10.2539, 43.86528]}",401,813,"immaginare, ideare, inventare, creare qualcosa di nuovo e proprio ... tutto ciò implica una tensione emotiva che altro non è che sogno!","viareggio",38142461,"2009-05-06 08:48:01",False,False,"http://t.co/yPaOOR7bWm",6,507,False,"",78,False,"laurafiaschi","","gumdesign_laura",True,"000000","https://pbs.twimg.com/profile_images/1248824362/LAURA_normal.jpg","",1310332640504012800,0,False,"Instagram",False,0," prize donnadelmarmo donnadelmarmo2019 woman marble marmomac marmo gumdesign lacasadipietra gum_laura laurafiaschi"," https://www.instagram.com/p/CFp8KIlsAaI/?igshid=sg8gikf1yo2x","",""
"Marmomac mantiene las fechas para la edición 2020

https://t.co/vwdomVtR7Y

#marmomac @Marmo_mac https://t.co/ui9KgX6zun","2020-05-12 09:08:57","","es","","",658,6501,"Periódico digital de la industria de la piedra natural.
Digital newspaper on natural stone industry","",749649811,"2012-08-10 16:33:00",False,False,"http://t.co/ytfJSlmOfO",39,3323,False,"",2216,False,"Focus Piedra","","Focuspiedra",False,"DBE9ED","https://pbs.twimg.com/profile_images/973229140303368192/5oiLUnBF_normal.jpg","",1260134858287984640,1,False,"Twitter Web App",False,0," marmomac"," https://www.focuspiedra.com/marmomac-mantiene-las-fechas-para-la-edicion-2020/",""," Marmo_mac"
"🔵Marmomac comunica las medidas de seguridad que aplicará en la edición 2020

https://t.co/8NLQCdX3pR

#Marmomac #seguridad https://t.co/QdxB0Wz4rE","2020-06-09 07:50:20","","es","","",658,6501,"Periódico digital de la industria de la piedra natural.
Digital newspaper on natural stone industry","",749649811,"2012-08-10 16:33:00",False,False,"http://t.co/ytfJSlmOfO",39,3323,False,"",2216,False,"Focus Piedra","","Focuspiedra",False,"DBE9ED","https://pbs.twimg.com/profile_images/973229140303368192/5oiLUnBF_normal.jpg","",1270261937604001794,0,False,"Twitter Web App",False,0," Marmomac seguridad"," https://www.focuspiedra.com/marmomac-comunica-las-medidas-de-seguridad-que-aplicara-en-la-edicion-2020/","",""
"Come to visit us!
⠀
#marble #granite #stonefair #vitoriastonefair #marmomac #brazil #stones https://t.co/z0R5QoHPYQ","2020-02-10 11:01:01","","en","","",0,161,"Somos um sólido grupo de empresas com mais de 15 anos no mercado, onde possuímos e operamos jazidas para a extração de nossos materiais. https://t.co/xISLwzT3XX","Mimoso do Sul",842174826898939905,"2017-03-16 00:45:00",False,False,"https://t.co/5So56PYHIz",0,39,False,"",51,True,"Sabagram Gropu","","sabagramgroup",False,"F5F8FA","https://pbs.twimg.com/profile_images/1223207490411732992/e8F467MR_normal.jpg","",1226823379807866882,1,False,"mLabs - Gestão de Redes Sociais",False,0," marble granite stonefair vitoriastonefair marmomac brazil stones","","",""
"Du 30/9 au 2/10 2020, ICR participera à l'édition WEB @Marmo_mac ReStart: nous présenterons des produits nouveaux dédiés au traitement et à l'entretien du #marbre et des #pierresnaturelles! &gt; https://t.co/weipyuxVja
#marmomac #marmomacRestart https://t.co/8dtC42hkAy","2020-09-24 11:30:08","","fr","","",19,1495,"Founded in 1961, Industria Chimica Reggiana is a chemical company specialized in composites, car refinishing, coatings, stones care","Reggio Emilia - Italy",2899205649,"2014-11-30 14:19:08",False,False,"http://t.co/Pe8woQsAIJ",6,220,False,"",158,True,"ICR SpA","","ICR_SpA",False,"C0DEED","https://pbs.twimg.com/profile_images/539061491924611072/gstCsMLY_normal.png","",1309092752559398915,0,False,"Hootsuite Inc.",False,0," marbre pierresnaturelles marmomac marmomacRestart"," http://ow.ly/WUev50BzUzF",""," Marmo_mac"
"- Savana Gray -
#savanagray #marbledesigner #marble #naturalmarble #ciftyildizmarble #mimarlık #doğaltaş #mermer #turkeymarble #marbledesign #architect #architecture #mimariyapı #marmomac #stone #tile #stayathome #evdekal #mimar #hotel #marblefair #moderndesign #designe #covering https://t.co/mOvk2hALQc","2020-04-25 12:04:49","","en","","",0,20,"Supplier of Marble-Travertine-Onyx Blocks & Slab and Tiles since 1979
Shared photos of materials belong to own quarries and produced in our factories","",1252214686751301632,"2020-04-20 12:37:13",False,False,"",0,6,False,"",1,True,"Çiftyıldız Marble Group","","CiftyG",False,"F5F8FA","https://pbs.twimg.com/profile_images/1252215043774722051/XUpWgpU1_normal.jpg","",1254018523845836803,2,False,"Twitter for Android",False,1," savanagray marbledesigner marble naturalmarble ciftyildizmarble mimarlık doğaltaş mermer turkeymarble marbledesign architect architecture mimariyapı marmomac stone tile stayathome evdekal mimar hotel marblefair moderndesign designe covering","","",""
"#Stone | These are the most habitual uses of Bateig stone, the versatile and unalterable over time natural stone 👍 https://t.co/22m6XqOD9Y 

[#Architecture | #Projects | #Construction | #Design | #BateigStone | #NaturalStone | #Marmomac] https://t.co/oQPPwGFiRV","2020-02-22 09:45:07","","en","","",322,4001,"Especialistas en explotación, preparación, distribución y colocación de la piedra Bateig | #BateigStone | #TheSingularStone | #PiedraNatural | #NaturalStone |","Novelda, Spain",498882860,"2012-02-21 14:39:04",False,False,"http://t.co/9jTQSzhTDx",56,682,False,"",1090,False,"Bateig Piedra Natural","","BateigStone",False,"000000","https://pbs.twimg.com/profile_images/875676652017201152/KP9EAfmA_normal.jpg","",1231152931027607552,2,False,"Hootsuite Inc.",False,0," Stone Architecture Projects Construction Design BateigStone NaturalStone Marmomac"," http://ow.ly/UZqF30lRyTy","",""
"#navarramarmi #navarralavorazioniartistiche #marble #stone #bassorilievo #arte #cnc #graphicdesign #sacred #sacro #cristo #jesus #lavoro #artefuneraria #marmomac #bianco #designboom #greenbuilding #lavorando #decoration #material #bibbia #Madonna #maria https://t.co/SVla5nPIDO","2020-04-04 20:14:32","","und","","",136,46,"Azienda Navarra leader nelle lavorazioni artistiche in marmo e pietra, proviene da ben 5 generazioni di scultori .","Santa Flavia, Sicilia",820949950972432384,"2017-01-16 11:04:55",False,False,"https://t.co/3T2Rqw2cpT",0,75,False,"",242,False,"NavarraLavorazioniArtistiche","","Navarra_Lav_Art",False,"000000","https://pbs.twimg.com/profile_images/821356566523867136/cbnivdCr_normal.jpg","",1246531622595366913,4,False,"Twitter for Android",False,0," navarramarmi navarralavorazioniartistiche marble stone bassorilievo arte cnc graphicdesign sacred sacro cristo jesus lavoro artefuneraria marmomac bianco designboom greenbuilding lavorando decoration material bibbia Madonna maria","","",""
"Did you know around 3 in 10 employees report having suffered from stress, anxiety or depression within the last 2 years? Learn how the Optum Employee Assistance Programme can support your employees during difficult times. https://t.co/seObGKP92J","2020-09-22 18:22:32","","en","","",975,5867,"Optum connects the brightest people, places and ideas across the health care ecosystem to create better care.","Eden Prairie, MN",318007077,"2011-06-15 20:27:59",True,False,"http://t.co/gsKONT4tDN",335,24717,False,"",485,False,"Optum","","Optum",False,"B1B3B3","https://pbs.twimg.com/profile_images/859143746520219648/7r3yBj4z_normal.jpg","",1308471760338276353,259,False,"Twitter for Advertisers",False,8,""," https://optum.co/ur5qg","",""
"Stefano Raimondi: ArtVerona, la ripartenza del Sistema Italia https://t.co/8bVHIywYxs #artverona #fiera #Marmomac #Sineglossa #Verona","2020-04-02 07:39:00","","it","","",855,9154,"Contemporary Art Magazine","",317012359,"2011-06-14 09:15:37",False,False,"https://t.co/0fA85ItZqu",164,10045,False,"",3938,False,"EspoarteMag","","EspoarteMag",False,"1A1B1F","https://pbs.twimg.com/profile_images/2109111108/espo_logo_web_quad_300dpi_normal.jpg","",1245616707747475456,1,False,"espoarte",False,1," artverona fiera Marmomac Sineglossa Verona"," https://wp.me/p2X6ys-Bz0","",""
"Throwback to Marmo+Mac 2019 #thecrownedjewel #semipreciousstone #gemstone #marmomac #naturalstone #luxuryhome #luxuryfurniture https://t.co/BfwbSIBHRi","2020-06-17 05:30:37","","en","","",2,86,"A transformative international brand offering luxury handcrafted semi-precious stone slabs and accessories","",1014410313997922304,"2018-07-04 07:27:20",False,False,"https://t.co/MLVBKnnnYD",0,3,False,"",12,True,"Thecrownedjewel","","crownedjewelz",False,"F5F8FA","https://pbs.twimg.com/profile_images/1103606483630010368/LrBPkQbc_normal.png","",1273125878747234312,1,False,"Hootsuite Inc.",False,0," thecrownedjewel semipreciousstone gemstone marmomac naturalstone luxuryhome luxuryfurniture","","",""
"Bursa Cream Beige
#beige #follow #marbleslabs #marble #naturalmarble #mimarlık #mermer #marbledesign #architect #marmomac #stone #tile #stayathome #evdekal #mimar #hotel #instamarble #decoration #moderndesign #table #interordesign #designe #instastone #coverings https://t.co/XL5AKa3Kqo","2020-07-08 13:45:44","","en","","",0,20,"Supplier of Marble-Travertine-Onyx Blocks & Slab and Tiles since 1979
Shared photos of materials belong to own quarries and produced in our factories","",1252214686751301632,"2020-04-20 12:37:13",False,False,"",0,6,False,"",1,True,"Çiftyıldız Marble Group","","CiftyG",False,"F5F8FA","https://pbs.twimg.com/profile_images/1252215043774722051/XUpWgpU1_normal.jpg","",1280860621278457856,3,False,"Twitter for Android",False,1," beige follow marbleslabs marble naturalmarble mimarlık mermer marbledesign architect marmomac stone tile stayathome evdekal mimar hotel instamarble decoration moderndesign table interordesign designe instastone coverings","","",""
"Want to attend the largest digital show for the stone industry? Sign up for @Marmo_mac with @ITAChicago for special perks.

-Expanded profile
-Access to #Marmomac Academy webinars
-Special B2B platforms

Register here by Friday! https://t.co/1GKCWTlkRL 
#marble #granite #stone https://t.co/XAFzEWAzKG","2020-09-23 20:00:58","","en","","",88,1501,"Machines Italia is your personal link to the latest solutions available in Italian machinery and technology","North America",77338623,"2009-09-25 23:24:03",False,False,"http://t.co/yeiSAI4635",34,734,False,"",138,False,"ITA Machines Italia","","ITAMachines",True,"C0DEED","https://pbs.twimg.com/profile_images/786972309458448384/zqLWqGI__normal.jpg","",1308858919943581698,1,False,"Hootsuite Inc.",False,0," Marmomac marble granite stone"," http://ow.ly/H5cq50Bzq54",""," Marmo_mac ITAChicago"
